0.166693389661637	0.168429509678047	0.170008105533595	0.17142166836672	0.172726523582719	0.173935579416351	0.175042320339977	0.176081625688639	0.1770477417329	0.177949833436159	0.178800893480649	0.179587565785091	0.180321707751504	0.181004830199276	0.181619843310747	0.182176777430949	0.182684365818154	0.183119525123303	0.183482193383541	0.183772310248827	0.183989816988845	0.184144359562063	0.184221672957756	0.184220965699306	0.184142181840525	0.183986257463944	0.183766961647176	0.18347469048898	0.183109398444501	0.182671041642813	0.182159577892025	0.181599234404056	0.180978994552406	0.180289712064812	0.17954993242725	0.178755269904736	0.177895935212141	0.176983574230026	0.176005846278524	0.174952629940457	0.173827601792301	0.172601639168493	0.171270449619184	0.169824601858626	0.168220208342911	0.16644050015528	0.164472743496217	0.162302091141688	0.159927704838998	0.157365563189496	0.154668295447312	0.151878380216712	0.149037388251329	0.146148240569942	0.14319591266262	0.140126726568706	0.136839572487703	0.133215931647313	0.129065322647824	0.12414419608067	0.118084837581377	0.110437748815637	0.10063775788644	0	0	0.191371887297357	0.187431328178616	0.183876703081691	0.180654335197162	0.177577211398104	0.174488951035174	0.171186501806704	0.167478438385411	0.163184019103237	0.158314388448705	0.153122593856244	0.147919164624564	0.142761925754702	0.137393099006663	0.131316872616197	0.123758799354324	0.113541579895135	0	0	0.191044222813837	0.18557328419563	0.180913585146634	0.176650650109351	0.172315444499456	0.167399616751356	0.161528902344575	0.154848952956309	0.148055370335128	0.141378701421901	0.134229487208503	0.125346557171064	0.112715512916819	0	0.19377620538552	0.186691864791517	0.180900955208491	0.175735959174962	0.170339800286221	0.163880122352998	0.156121377454421	0.148053082211996	0.140151134346327
0.165961668568925	0.167728781375629	0.169324779998112	0.170778972295444	0.172116078040784	0.173324904462376	0.174451635618566	0.175491522419814	0.176462333817262	0.177364223082048	0.178205374682642	0.178991850042926	0.179713045816791	0.180384126927982	0.180998948892719	0.181545603243754	0.182025483557922	0.182460455037807	0.182822940464505	0.183112879500622	0.18333021342816	0.183474885155255	0.183546839222736	0.183546021810512	0.183472380743773	0.183325865499018	0.183106427209902	0.182814018672891	0.182448594352745	0.182010110387806	0.181527156855653	0.180975814396829	0.180355469153119	0.1796793237155	0.178950937455896	0.178156187718933	0.177306540291915	0.176394102729021	0.175410620730945	0.174357279478305	0.173211810986114	0.171985031106726	0.170621754703287	0.169134044159573	0.167497841104921	0.165684346888985	0.163671555121707	0.161452868652615	0.159040812522137	0.156464837392359	0.153765394290755	0.150989407822397	0.148160706880017	0.145287712809686	0.142335806591555	0.139240122027643	0.135915923598774	0.132202741650953	0.127915414242553	0.122759939301173	0.116408718829244	0.108366906032745	0	0	0	0.190502512237133	0.186668148199126	0.183214783164061	0.180030279576787	0.176987739897097	0.173890184693525	0.170538325338903	0.166742016990582	0.162358198948296	0.157420061452173	0.152225007198169	0.147055158195032	0.141902689099634	0.136475297468949	0.130245053989949	0.122368548897827	0.111643341781558	0	0	0.19017763354611	0.184865971124733	0.180291642338259	0.17606325654296	0.171686346791404	0.166665889485478	0.16067139045147	0.153950117730554	0.147194024993684	0.140514420788199	0.133235251636679	0.124049937900553	0.110779904578847	0	0.192866219163384	0.18593906566565	0.180281719558743	0.175145491943127	0.16967732167366	0.163061039716184	0.155226763011067	0.147195707527733	0.139274768295839
0.165099723231238	0.166918034836391	0.168565004804089	0.170064918040956	0.17140792952502	0.172646426687583	0.173788364423409	0.174835017640882	0.175810097759473	0.176713592949424	0.177551175717918	0.178329992595722	0.179050974529423	0.179706618530885	0.180309117303841	0.180855564503568	0.181333787857183	0.18174372745207	0.182090491601244	0.18238023309341	0.182597375049874	0.18274186039209	0.182813633673827	0.182812641087569	0.182738830470704	0.182592151311551	0.182372554755208	0.182079993609202	0.181730727702401	0.181317146240697	0.180834642140503	0.180283177223768	0.179676086141662	0.179013925567149	0.178285437233183	0.177498896890169	0.176651706023153	0.175736644434749	0.174749245266625	0.173685418726167	0.172527650196931	0.171264378274725	0.169894658777383	0.168366815294879	0.166678753593978	0.164813122353722	0.162752776655026	0.160495152870007	0.158055450464554	0.155462063416628	0.152766283456419	0.150001734753115	0.147196780144558	0.144332854442227	0.14137327976224	0.138251877358091	0.134847760160324	0.131021114217967	0.126557821174217	0.121158649974681	0.114453036345715	0.105938934262778	0	0	0.193671819958745	0.189564058944483	0.185832832957128	0.182479371631633	0.179363222639359	0.176332820557672	0.173206347119625	0.169806465786543	0.165918989305737	0.161417016186093	0.15642100342008	0.151236618741117	0.146095222710572	0.140938594656227	0.135431102585052	0.128992636948824	0.120745725662957	0.109410226526553	0	0	0.189261334306551	0.184080126148885	0.179616478005531	0.17540490835182	0.17096874419603	0.165841204610888	0.15971056155228	0.152956614859994	0.146237808748773	0.13954404010665	0.132116890195993	0.122514952951224	0.108510838804083	0	0.191862674491685	0.185156557495192	0.179609836668289	0.174489465539988	0.168916958400268	0.162151014795025	0.154232305981193	0.146243870612551	0.138297280508859
0.164151660194425	0.166026285972576	0.167711045722862	0.169233090443296	0.170622232723306	0.171894847003157	0.173041824797942	0.174112921220213	0.175087746277712	0.17599793831853	0.176835298963197	0.177608498406296	0.178322755649297	0.178978169931034	0.179568189885367	0.180096584054992	0.180574585317903	0.180984308557163	0.181325695388503	0.181598688947358	0.18180323389538	0.181939276426784	0.182007173874351	0.182005988644185	0.181935874580456	0.181797400251556	0.181590177675991	0.18131416236726	0.180969311411143	0.180555583470684	0.180072938790997	0.17954031510096	0.178944326571319	0.178282048041876	0.17756072880624	0.176778737909578	0.17593078052771	0.17500928035294	0.174021792411195	0.172932984133154	0.171763165005322	0.17047172574825	0.169050846712942	0.167490725585755	0.165763706185474	0.163846941315022	0.1617312925524	0.15942566280401	0.156955639025557	0.154357154679353	0.151671167182563	0.148930393033861	0.146138741644515	0.143282035869954	0.140310461082502	0.137136206192679	0.133655253179167	0.129688891388973	0.125000626961074	0.119299276677304	0.112175589381829	0.103081669454187	0	0	0.192551475082834	0.188564583464649	0.18496556835695	0.181689299804077	0.178630841005829	0.175608696362949	0.172454187955365	0.168963327898827	0.164961841688464	0.160365124770235	0.155319546622602	0.150152319202562	0.145046449374091	0.139875407440658	0.134259064139958	0.127570330289225	0.118864947641749	0.106801078456138	0	0	0.188265060503486	0.183268479522037	0.178886575157107	0.174680107483944	0.170179446100601	0.164887557533118	0.158632452034857	0.151865412485466	0.145192046269293	0.138463839458875	0.130819314824958	0.120744592437872	0.105861124766796	0	0.190808059193704	0.184295868636307	0.178883109913568	0.173759951818045	0.168080626793162	0.161114094503142	0.153143176678355	0.145202844174383	0.137195405386844
0.163069387130123	0.164993379270673	0.166737928087485	0.168321159253873	0.169750052431712	0.171037477590011	0.172227490540151	0.173302157793987	0.174299796833668	0.175209716528956	0.17605441232253	0.176827353644964	0.177536095836448	0.178183569914139	0.178773345290036	0.179297671903879	0.17975649080284	0.180155925966355	0.180497083108016	0.180769853264162	0.180974181111912	0.181110012860528	0.1811772962576	0.181175980595053	0.181106016714991	0.180967357015372	0.18075995545551	0.180483767561411	0.180138750430927	0.179735770204712	0.179272112118266	0.17874223894291	0.178146115561572	0.177492126885576	0.176775286211553	0.175993114629712	0.175137467292398	0.17421586409261	0.173201868525022	0.17211222073512	0.170898616637665	0.169581771018843	0.168130407877898	0.166508064607152	0.164718488107502	0.162744663581578	0.160582291875762	0.15824348475447	0.155754078512546	0.153156520694947	0.150486188527733	0.147764744268508	0.144992094046038	0.142135508204209	0.139131820516038	0.135905722286655	0.132304631531302	0.128163146506412	0.123210207999127	0.117138872697015	0.109509229099535	0	0	0	0.191364016823763	0.187509453894855	0.184019547223504	0.180857337043745	0.177834691713387	0.174815280102619	0.17161422641863	0.168043624329534	0.163913292151699	0.159195163278282	0.154116315644063	0.14898381294536	0.143903124921508	0.138692385094982	0.132925669045015	0.125941950529095	0.116683554067967	0.103765173330392	0	0.192922660085474	0.187233194679409	0.182389001226472	0.17809038911436	0.17388570457338	0.169274549351916	0.163838983870723	0.157447979386353	0.150687082773417	0.144053225521575	0.137260997342188	0.129356849818159	0.118697060152059	0.102755116729097	0	0.189677948712316	0.183400236772798	0.178090387769648	0.172945917251033	0.167112199495204	0.159975346375125	0.151957017770073	0.144069237281883	0.135981529938732
0.161883343853986	0.163865753862289	0.165663715961791	0.167288320902673	0.168761844129929	0.170108750649297	0.17131053212987	0.172419729735767	0.173427317226955	0.174355892497672	0.175200829352773	0.175981012707369	0.176689664712098	0.177333878643164	0.177913776754626	0.17843641572116	0.178894982696138	0.179287990955057	0.179615384460796	0.179877108634874	0.180076128376123	0.180211731843683	0.180278793817517	0.18027726360494	0.180207092062989	0.180068231604092	0.179866161101699	0.179600742821983	0.179269230621187	0.178871584824378	0.178407767275102	0.177879734852982	0.177293188016365	0.176641444806379	0.175923738484593	0.175133894774684	0.174278129145065	0.173334388760036	0.17231289717305	0.17118179244978	0.169959673232694	0.168584817463734	0.167074855513816	0.165408244720029	0.163563723855451	0.161531627707266	0.159318573773563	0.156946779376298	0.154448570716046	0.151859693441164	0.149213622589984	0.146514586583528	0.143750926059605	0.140881196597027	0.137842195097947	0.134517460248747	0.130771384647976	0.126409721898385	0.121143806437991	0.114633517175326	0.106409194479992	0	0	0	0.190108574409553	0.186407356359655	0.183062356491801	0.179957871821289	0.176983423916126	0.173954318748676	0.170678166742297	0.166983063081205	0.162720670638358	0.157915129479096	0.152819398346683	0.147723808387402	0.142663758015679	0.137390663381969	0.131433821874389	0.124061725115757	0.114157872686278	0.100218705073361	0	0.191623412831963	0.186134626227695	0.181468509779436	0.177240527537873	0.17299997281975	0.168281813225618	0.16265072244936	0.156154264702137	0.149418838165434	0.142818699565932	0.135938118431769	0.127695589708121	0.116328920012181	0	0	0.188505626315881	0.182451604804263	0.177244216506561	0.172064131848539	0.166057275089504	0.158707038579693	0.150686336791474	0.142840374974407	0.134608370819434
0.160557459920036	0.162593195029723	0.164456470541054	0.166152801963472	0.167677324131187	0.169051246459604	0.170310101181957	0.171441282278327	0.172476774136291	0.173417200802152	0.17428111222175	0.17506099168842	0.175776060299809	0.176422145834308	0.177001763427448	0.177517012663788	0.177967835588078	0.178360046476949	0.178687182791458	0.178948656814118	0.179144415448652	0.179274407069287	0.179338581526688	0.179336890153727	0.179269285771085	0.179135722692697	0.178936156731033	0.178670545202212	0.17833884693095	0.177941983928808	0.177485560374487	0.176964015106878	0.176377313603424	0.175722749938675	0.174998657603226	0.174208679322128	0.173330636570695	0.172377253462517	0.171321343120852	0.170173466355182	0.168886250748247	0.167478295393303	0.165924217003522	0.164189164696365	0.162278082771916	0.16019148082526	0.157938781280476	0.155544667075712	0.153047993905654	0.150477539868664	0.147852411459823	0.14517452539498	0.142413589934555	0.139518198276604	0.136411642117726	0.132969906391099	0.129041903736122	0.124407835969822	0.11875658521607	0.111724533641055	0.102791443833122	0	0	0.192747271802318	0.188830344320086	0.185275232511767	0.182033060049509	0.179025918517268	0.17606677138474	0.172997183451158	0.169648955939436	0.165827561638273	0.161412592309742	0.156516750556099	0.151430157834623	0.146380167886375	0.141321701696244	0.135961692752576	0.12975179001676	0.12189743330221	0.111202125506787	0	0	0.19027567003712	0.185025149932938	0.180501232364022	0.176326975644456	0.172046208464676	0.167159681612987	0.161344576165851	0.154756458493753	0.14806341799681	0.141483598998809	0.134452542880787	0.125794826185055	0.113572671026228	0	0	0.187293800450164	0.18146264667052	0.176334637520587	0.171067482966896	0.16485273755687	0.157331060936642	0.149327490464808	0.141511668474712	0.133082850560564
0.159112156068364	0.161197296120127	0.16311751205653	0.164868680183246	0.166460367340049	0.16790480478051	0.169189245000185	0.170369126085708	0.171429620443698	0.172398524600915	0.17327171240253	0.174075366003539	0.174790116477765	0.175440000680022	0.176024716653637	0.17653967277586	0.176990209945623	0.177376271649029	0.177697802799821	0.177954749745662	0.178149497943045	0.178279236770747	0.178343166029479	0.178341237069147	0.178273402726961	0.178139617332873	0.177940817719398	0.177679333565726	0.17735284782371	0.176961321491873	0.176504717061458	0.175982833017575	0.175390252917883	0.174731856673027	0.174007612480478	0.173190710012995	0.172305384502778	0.171317365270141	0.170241240271134	0.169034803462576	0.167718482631412	0.16625057374245	0.16461831699601	0.1628222658545	0.160854241407513	0.158719911777847	0.156438618767894	0.154038709617561	0.151555319017154	0.149010711915377	0.146410268619283	0.143742765041085	0.140969506964862	0.138036538329737	0.134828654669738	0.131238620825339	0.127076822822501	0.12211324819709	0.116002747765229	0.108327243328858	0	0	0	0.191260300336399	0.18750339976773	0.184092966808605	0.180991440048483	0.178027511071534	0.175075846157417	0.171970297015415	0.168499534436106	0.164522704146358	0.159977943464221	0.155014917781465	0.149952587117949	0.144948511580511	0.139873182543256	0.134363803408322	0.127839621470707	0.119390130965994	0.107775999909914	0	0	0.188901015408906	0.183856974479036	0.179486191347384	0.175341936718472	0.170972499903275	0.16593315533924	0.159913358344026	0.153262381326706	0.146628575109935	0.140043495950348	0.132799669876823	0.123609481895968	0.110368397543686	0	0.192880906645829	0.186031740631319	0.180430791307139	0.175353969849294	0.169995856396758	0.163534329124628	0.155844587054413	0.147883386356061	0.140078154509119	0.131377877058551
0.157546598958133	0.159672564103389	0.161648650325074	0.163460879110209	0.165109182303397	0.166606386036819	0.167970637183068	0.169175725389311	0.170285721088478	0.171275445531949	0.172184888173563	0.172990762110883	0.17372962285379	0.174388122685442	0.174972755780239	0.175492409228723	0.175947024553516	0.176333300155969	0.176654542369729	0.176911208287401	0.177103245716154	0.177230603908676	0.177293233568996	0.17729108685816	0.177224117399732	0.177092280285144	0.176895532078883	0.176633830823518	0.176307136044562	0.175914585290157	0.175453341240099	0.174926357403495	0.174333598947094	0.173663911107043	0.172914713443484	0.172097391505447	0.171169962177266	0.170165536474043	0.169030578451469	0.167795523219844	0.16640920146687	0.16487384160085	0.163183302325794	0.161326051618159	0.159303599896847	0.157131231341937	0.154834214325614	0.15244107450625	0.149976474456138	0.147460116720144	0.144880469797802	0.1422147603156	0.139411319912514	0.136403256110387	0.133073209681677	0.129285765340395	0.124831053143723	0.11944563660312	0.112769164381715	0.104360678520781	0	0	0.193656335437428	0.189732390569804	0.186147313791981	0.182910541342717	0.179887184491317	0.176979587357937	0.174018294886692	0.170818468219317	0.167224595713479	0.163083648832044	0.158404414679639	0.153414259765651	0.148397810516074	0.143424130626841	0.138296221759309	0.132587377761967	0.125651622469183	0.116497068532062	0.103766554139843	0	0.193127594037745	0.187488889785405	0.182684561464495	0.178424804987959	0.174287961005246	0.169813430166526	0.164546378798475	0.158345578295022	0.151677025370465	0.145105729208701	0.138473626908052	0.130950853139369	0.121092169079689	0.10662660838461	0	0.19130171095359	0.184777818642261	0.179356828106422	0.174304575592036	0.168779552958545	0.162078610216229	0.154253793984093	0.14636075896086	0.138516259379058	0.129456198925112
0.15586450528868	0.1580160816376	0.160037933890418	0.161911367531188	0.163623151460745	0.165177843443132	0.16659073614996	0.167874703025111	0.169010580171289	0.17005978842314	0.17097866297002	0.171827035809049	0.17257426623064	0.173245684905642	0.173849970729189	0.174374253587028	0.174828542148653	0.175217743982146	0.175541803507626	0.175800666592017	0.175994280555252	0.176121412271983	0.176183768776811	0.176181357389696	0.176114131752603	0.175981872208632	0.175782967271791	0.175518485624164	0.175188386413525	0.174792630289175	0.174331179406527	0.173797289581791	0.17318404907674	0.172502757494891	0.171740253346094	0.170879243758039	0.169943011241097	0.168873685649178	0.167709530731334	0.166404740293706	0.164955851232376	0.163361306784601	0.161607026449704	0.159690897417414	0.157624344505797	0.155429409519637	0.153132721889219	0.150758434171472	0.148322034456449	0.14582742456605	0.143257896762312	0.140575728613727	0.137723345861729	0.134606807713448	0.131109996482563	0.127066303948495	0.122256149804433	0.1163619920706	0.109007432689364	0	0	0	0.191929598917145	0.188188500704491	0.184797304273834	0.181680370478217	0.178755820759557	0.175865492736453	0.172856968653406	0.169568696058617	0.165823787141767	0.161504452711794	0.156713036686203	0.15172285898906	0.146761631713152	0.141801706030145	0.136573535914793	0.130599293634321	0.123138784390197	0.113123572503828	0	0	0.191433046130443	0.186052631827372	0.181471062330291	0.177308686608138	0.173139791150419	0.16851549523779	0.163022584398938	0.156659485390166	0.150008180376567	0.143492430284283	0.136763740300693	0.128865895678287	0.118194624923555	0.102258522011636	0	0.18969175741956	0.183485158677011	0.178234031348724	0.173162006793722	0.167452788511186	0.160469976135935	0.152571601526332	0.144752421636421	0.136815731523633	0.127273326827731
